[Groups.SixthGroup.Combat].DiplomacyText-Question-Neutral;Hey, hey! Easy, bro, yeah? Time to stop shooting each other, alright?
[Groups.SixthGroup.Combat].DiplomacyText-Question-Alliance;Hey, bro, how about we team up, huh? Shoot some poor fools together? that kind of thing. Deal?
[Groups.SixthGroup.Combat].DiplomacyText-Question-BreakAlliance;Nah, you're a real chump, total loser. From now on, it's every man for himself!
[Groups.SixthGroup.Combat].DiplomacyText-RequestMoney-Ask;Hey, you hear me, pal, got any spare change? Just a little, like this much:
[Groups.SixthGroup.Combat].DiplomacyText-Ans-0-Down;Who are you running your mouth at? Big guy, you're dead, got that?!
[Groups.SixthGroup.Combat].DiplomacyText-Ans-1-Down;Man, that was just weak as hell?
[Groups.SixthGroup.Combat].DiplomacyText-Ans-1-No;We find you, we'll skin you alive!
[Groups.SixthGroup.Combat].DiplomacyText-Ans-1-Yes;Listen, we won't touch you. For real, I swear on my word!
[Groups.SixthGroup.Combat].DiplomacyText-Ans-2-No;No, no, that's not it at all, you're talking nonsense!
[Groups.SixthGroup.Combat].DiplomacyText-Ans-2-Yes;Hang in there, buddy, everything's gonna be fine?
[Groups.SixthGroup.Combat].DiplomacyText-RequestMoney-Ans-No;You hit your head or what? Where would we get that kind of money? We could use it ourselves?
[Groups.SixthGroup.Combat].DiplomacyText-RequestMoney-Ans-Yes;Here, bro, take the cash!
[Groups.SixthGroup.Combat].DiplomacyText-Question-Neutral-No;Bro? you really screwed up. You shouldn't have done that?
[Groups.SixthGroup.Combat].DiplomacyText-Question-Neutral-Yes;Well damn, bro, you made me happy. Nice work?
[Groups.SixthGroup.Combat].DiplomacyText-Question-Alliance-No;Bro? you messed up bad. Shouldn't have done that?
[Groups.SixthGroup.Combat].DiplomacyText-Question-Alliance-Yes;Oh, bro, perfect! Now we'll be shooting chumps together!
[Groups.Soldiers.:main].Spy1-Name;Newbie
[Groups.Soldiers.:main].Spy2-Name;Experienced
[Groups.Soldiers.:main].Spy3-Name;Veteran
[Groups.Soldiers.:main].Spy4-Name;Master
[Groups.Soldiers.:main].Name;Military
[Groups.Soldiers.:main].Description;The Military is the state force within the Zone. They consider all living things within the perimeter to be their enemies, except for the Ecologists. They have excellent equipment for fighting any stalkers, but are ill-equipped to deal with the Zone's anomalous creatures.
[Groups.Soldiers.:main].DiplomacyText-Question-War;Your presence in the Zone is now considered illegal. If caught, you'll be shot on the spot!
[Groups.Soldiers.:main].DiplomacyText-Question-Neutral;Command believes we need to reduce operational activity. How about a ceasefire?
[Groups.Soldiers.:main].DiplomacyText-Question-Alliance;Command believes we need an ally in the Zone to conduct operations. Do you agree?
[Groups.Soldiers.:main].DiplomacyText-Question-BreakAlliance;We will no longer cooperate!
[Groups.Soldiers.:main].DiplomacyText-RequestMoney-Ask;The government requires financial assistance for a new mansion for the general... Ahem. For... For the performance of special tasks in this amount. Can you help?
[Groups.Soldiers.:main].DiplomacyText-Ans-0-Down;We'll grind you into dust!
[Groups.Soldiers.:main].DiplomacyText-Ans-1-Down;How else should this be understood?
[Groups.Soldiers.:main].DiplomacyText-Ans-1-No;No, we cannot turn a blind eye to your presence in the Zone.
[Groups.Soldiers.:main].DiplomacyText-Ans-1-Yes;Okay, we'll turn a blind eye to your presence in the Zone...
[Groups.Soldiers.:main].DiplomacyText-Ans-2-No;No, we cannot turn a blind eye to your presence in the Zone.
[Groups.Soldiers.:main].DiplomacyText-Ans-2-Yes;The army needs an ally in the Zone. Okay, we agree.
[Groups.Soldiers.:main].DiplomacyText-RequestMoney-Ans-No;No, we do not provide financial assistance!
[Groups.Soldiers.:main].DiplomacyText-RequestMoney-Ans-Yes;Yes,our management has agreed to help you with finances.
[Groups.Soldiers.:main].DiplomacyText-Question-Neutral-No;Refused? Well... That was a mistake!
[Groups.Soldiers.:main].DiplomacyText-Question-Neutral-Yes;Excellent, it?s good that you agreed!
[Groups.Soldiers.:main].DiplomacyText-Question-Alliance-No;Refused? Well... That was a mistake!
[Groups.Soldiers.:main].DiplomacyText-Question-Alliance-Yes;Excellent, it?s good that you agreed!
[Groups.Soldiers.:main].Text-End-Step-Victory;You survived! Victory!
[Groups.Soldiers.:main].Text-End-EventFlag-Victory;Victory by event flag!
[Groups.Soldiers.:main].Text-End-Standart-Lose;The faction was completely destroyed, now the Zone will be divided between other factions. Defeat!
[Groups.Soldiers.:main].Text-End-Step-Lose;Time's up, you failed to gain control of the Zone. You have been demoted. Defeat!
[Groups.Soldiers.:main].Text-End-EventFlag-Lose;Time's up, you failed to gain control of the Zone. Defeat!
[Groups.Soldiers.Anarchy].Text-End-Standart-Victory;Victory! The government took control of the Zone, and as soon as it reviewed the documents from the laboratories, it decided to immediately classify everything. But some of the documentation somehow ended up in the public's hands. Weapons, human experiments, the reason for the Zone's creation... Now much of this has become public knowledge...
[Groups.Soldiers.AntiZone].Text-End-Standart-Victory;Victory! The government took control of the Zone, and as soon as they reviewed the documents from the laboratories, they decided to immediately classify everything. Weapons, human experiments, the reason for the Zone's existence... Now it will forever remain a secret... The new priority became the destruction of any manifestations of the Zone. The main target: mutants. Special teams armed with shotguns and flamethrowers were formed to exterminate any creature, even small rats. Eliminating the anomalous manifestations of the Zone is the new government order that must be carried out.
[Groups.Soldiers.Control].Text-End-Standart-Victory;Victory! The government took control of the Zone, and as soon as they reviewed the documents from the laboratories, they decided to immediately classify everything. The weapons, the human experiments, the reason for the Zone's creation... Now it will remain a secret forever...
[Groups.Soldiers.Control].Text-End-Standart-Lose;There are no military personnel left in the Zone... Now it's unknown how things will end without government forces. You are demoted for failure! Defeat!
[Groups.Soldiers.Crime].Text-End-Standart-Victory;Victory! The government took control of the Zone. But corruption and neglect flourished. For some reason, there wasn't enough ammunition for raids against mutants, either because it was unusable or because the necessary supplies were out of stock. The perimeter guards weren't guarding, but rather collecting bribes to transport prohibited items, like artifacts. It's unclear what this lack of attention to the Zone will lead to, but it's unlikely to be anything good.
[Groups.Soldiers.Exploring].Text-End-Standart-Victory;Victory! Government forces had taken control of the entire exclusion zone and were now rapidly restoring order. Ensuring the safety of research teams became a new priority. Various small units of special forces soldiers were formed for operations in particularly dangerous conditions. This was the name given to the underground complexes and laboratories, which, to the generals' surprise, turned out to be several times larger than initially anticipated. All information obtained was quickly classified, and the public knew only what the government told them about the Zone.
[Groups.Soldiers.Growth].Text-End-Standart-Victory;Victory! The government took control of the Zone, and as soon as they reviewed the documents from the laboratories, they decided to immediately classify everything. The weapons, the human experiments, the reason for the Zone's creation... Now it will remain a secret forever...
[Groups.Soldiers.Growth].Text-End-Standart-Lose;There are no military personnel left in the Zone... Now it's unknown how things will end without government forces. You are demoted for failure! Defeat!
[Groups.Soldiers.Mercenary].Text-End-Standart-Victory;"Victory! Government forces had taken control of the entire exclusion zone and were now rapidly restoring order. But corruption was rampant among the commanders. Some began to profit from dubious contracts with private firms. Various small detachments of soldiers formed, collecting artifacts and capturing mutants for private ""collectors."" Service or money? This was the question everyone was asking themselves..."
[Groups.Soldiers.Sectarianism].Text-End-Standart-Victory;Victory! The government had taken control of the Zone, but local commanders were increasingly wary of respecting the chain of command. Rotation wasn't helping. The SBU reported some element of sectarianism among the commanders, but they couldn't investigate further. The commanders skillfully covered their tracks. So much so that even the O-Consciousness mentioned in the recovered documents was never found...
[Groups.Soldiers.Stability].Text-End-Standart-Victory;Victory! Government forces had managed to take control of the entire exclusion zone and were now rapidly restoring order. Various small units of special forces soldiers were formed for operations in particularly dangerous conditions. This was the name given to the underground complexes and laboratories, which, to the generals' surprise, turned out to be several times larger than initially anticipated. All information obtained was quickly classified, and the public knew only what the government told them about the Zone.
[Groups.Soldiers.Stalkers].Text-End-Standart-Victory;"Victory! The government took control of the Zone. They decided not only to fight the Zone but also to secretly profit from it. Several secret squads of military stalkers were formed to search for particularly valuable artifacts, which were then sold on the black market abroad to enrich certain elites. This is how the so-called ""artifact oligarchs"" subsequently emerged..."
[Groups.Soldiers.Unknow].Text-End-Standart-Victory;Victory! The government took control of the Zone, and as soon as they reviewed the documents from the laboratories, they decided to immediately classify everything. The weapons, the human experiments, the reason for the Zone's creation... Now it will remain a secret forever...
[Groups.Soldiers.Unknow].Text-End-Standart-Lose;There are no military personnel left in the Zone... Now it's unknown how things will end without government forces. You are demoted for failure! Defeat!
[Groups.Soldiers.Zombie].Text-End-Standart-Victory;Victory! Now O-Consciousness is safe. Soon, psi-radiation covered the entire Zone thanks to the increased number of emitters. Even the Cordon became dangerous. The government, although didn't release mutants from the Zone, no longer tried to retake it...
[Groups.Stalkers.:main].Spy1-Name;Newbie
[Groups.Stalkers.:main].Spy2-Name;Experienced
[Groups.Stalkers.:main].Spy3-Name;Veteran
[Groups.Stalkers.:main].Spy4-Name;Master
[Groups.Stalkers.:main].Name;Loners
[Groups.Stalkers.:main].Description;Loners lack a clear hierarchy and leader. Their predisposition to searching for artifacts can be considered an advantage, which can have a positive impact on their financial situation in capable hands. However, the territories under their control are scattered across locations, making them very difficult to maintain. The faction needs to prioritize its development.
[Groups.Stalkers.:main].DiplomacyText-Question-War;We declare war on you!
[Groups.Stalkers.:main].DiplomacyText-Question-Neutral;It's time to end this carnage, we are ready for peace, and you?
[Groups.Stalkers.:main].DiplomacyText-Question-Alliance;We want to form an alliance with you. Do you agree?
[Groups.Stalkers.:main].DiplomacyText-Question-BreakAlliance;We are dissolving the union!
[Groups.Stalkers.:main].DiplomacyText-RequestMoney-Ask;We're having some financial difficulties. We could use some help. We're looking for a sum of money like this:
