[Groups.SixthGroup.:main].DiplomacyText-Ans-2-No;Мы не уверены, что нам сейчас это нужно.
[Groups.SixthGroup.:main].DiplomacyText-Ans-2-Yes;Да, мы согласны на сотрудничество.
[Groups.SixthGroup.:main].DiplomacyText-RequestMoney-Ans-No;Увы, но сейчас мы не в состоянии помочь такой суммой.
[Groups.SixthGroup.:main].DiplomacyText-RequestMoney-Ans-Yes;Ладно, мы перечислим вам эту сумму.
[Groups.SixthGroup.:main].DiplomacyText-Question-Neutral-No;Очень жаль, что Вы отказались!
[Groups.SixthGroup.:main].DiplomacyText-Question-Neutral-Yes;Хорошо! Мы рады, что Вы согласны!
[Groups.SixthGroup.:main].DiplomacyText-Question-Alliance-No;Очень жаль, что Вы отказались!
[Groups.SixthGroup.:main].DiplomacyText-Question-Alliance-Yes;Хорошо! Мы рады, что Вы согласны!
[Groups.SixthGroup.:main].Text-End-Standart-Victory;Победа! Группировка взяла под контроль всю локацию и теперь готова выйти за ее пределы для новых свершений!
[Groups.SixthGroup.:main].Text-End-Step-Victory;Вы выжили! Победа!
